lon,lat,rainfall
186.2065972,-25.88541667,1.993019541
188.6892361,-25.88541667,1.976304005
191.171875,-25.88541667,1.895443365
193.6545139,-25.88541667,1.756986335
196.1371528,-25.88541667,1.746292983
198.6197917,-25.88541667,1.670302168
201.1024306,-25.88541667,1.654625963
203.5850694,-25.88541667,1.596696809
206.0677083,-25.88541667,1.417961739
208.5503472,-25.88541667,1.32307803
211.0329861,-25.88541667,1.247239932
213.515625,-25.88541667,1.107481224
215.9982639,-25.88541667,0.988497096
218.4809028,-25.88541667,0.863266761
220.9635417,-25.88541667,0.741276205
223.4461806,-25.88541667,0.650087943
225.9288194,-25.88541667,0.548072056
228.4114583,-25.88541667,0.488174047
230.8940972,-25.88541667,0.476540498
233.3767361,-25.88541667,0.452118027
235.859375,-25.88541667,0.433680315
238.3420139,-25.88541667,0.424689294
240.8246528,-25.88541667,0.380527889
243.3072917,-25.88541667,0.305550419
245.7899306,-25.88541667,0.2925764
248.2725694,-25.88541667,0.607232848
250.7552083,-25.88541667,1.968570712
253.2378472,-25.88541667,2.081947918
255.7204861,-25.88541667,0.95205586
258.203125,-25.88541667,1.131846763
260.6857639,-25.88541667,1.790406212
263.1684028,-25.88541667,2.332205743
265.6510417,-25.88541667,2.469532937
268.1336806,-25.88541667,2.727693121
270.6163194,-25.88541667,2.859375755
273.0989583,-25.88541667,2.879169573
275.5815972,-25.88541667,3.233218124
278.0642361,-25.88541667,3.955013265
280.546875,-25.88541667,3.016488681
283.0295139,-25.88541667,2.671886216
285.5121528,-25.88541667,2.451606403
287.9947917,-25.88541667,2.651978334
290.4774306,-25.88541667,2.803994089
292.9600694,-25.88541667,2.786522875
295.4427083,-25.88541667,2.670526365
297.9253472,-25.88541667,2.604767064
300.4079861,-25.88541667,2.483688285
302.890625,-25.88541667,2.274394333
305.3732639,-25.88541667,2.079053248
307.8559028,-25.88541667,1.953317076
310.3385417,-25.88541667,1.798945258
312.8211806,-25.88541667,1.823374592
315.3038194,-25.88541667,1.667108802
317.7864583,-25.88541667,1.46512535
320.2690972,-25.88541667,1.257975508
322.7517361,-25.88541667,1.150045483
325.234375,-25.88541667,0.950767128
327.7170139,-25.88541667,0.807812419
330.1996528,-25.88541667,0.70370774
332.6822917,-25.88541667,0.588800371
335.1649306,-25.88541667,0.465506104
337.6475694,-25.88541667,0.380537678
340.1302083,-25.88541667,0.345036391
342.6128472,-25.88541667,0.302658161
345.0954861,-25.88541667,0.231552878
347.578125,-25.88541667,0.211682459
350.0607639,-25.88541667,0.166582589
352.5434028,-25.88541667,0.167909227
355.0260417,-25.88541667,0.147497796
357.5086806,-25.88541667,0.119913019
2.491319444,-28.35069444,0.104723431
4.973958333,-28.35069444,0.122164515
7.456597222,-28.35069444,0.117366392
9.939236111,-28.35069444,0.094871388
12.421875,-28.35069444,0.097868691
14.90451389,-28.35069444,0.106674928
17.38715278,-28.35069444,0.141276849
19.86979167,-28.35069444,0.167660084
22.35243056,-28.35069444,0.104301107
24.83506944,-28.35069444,0.073558737
27.31770833,-28.35069444,0.069554705
29.80034722,-28.35069444,0.08394009
32.28298611,-28.35069444,0.05460376
34.765625,-28.35069444,0.073839386
37.24826389,-28.35069444,0.125963288
39.73090278,-28.35069444,0.199083624
42.21354167,-28.35069444,0.273547289
44.69618056,-28.35069444,0.340857716
47.17881944,-28.35069444,0.411844189
49.66145833,-28.35069444,0.492188379
52.14409722,-28.35069444,0.976269213
54.62673611,-28.35069444,0.780110721
57.109375,-28.35069444,0.592911897
59.59201389,-28.35069444,0.388338658
62.07465278,-28.35069444,0.327126812
64.55729167,-28.35069444,0.240891286
67.03993056,-28.35069444,0.545437567
69.52256944,-28.35069444,0.58006472
72.00520833,-28.35069444,0.622477695
74.48784722,-28.35069444,0.878259278
76.97048611,-28.35069444,1.520010065
79.453125,-28.35069444,2.772847496
81.93576389,-28.35069444,3.83131896
84.41840278,-28.35069444,3.330274175
86.90104167,-28.35069444,2.727767045
89.38368056,-28.35069444,1.959529533
91.86631944,-28.35069444,2.033187299
94.34895833,-28.35069444,3.850544247
96.83159722,-28.35069444,4.040318713
99.31423611,-28.35069444,2.707565978
101.796875,-28.35069444,2.80591543
104.2795139,-28.35069444,2.906778413
106.7621528,-28.35069444,2.961954917
109.2447917,-28.35069444,3.370311002
111.7274306,-28.35069444,3.90083311
114.2100694,-28.35069444,4.134387096
116.6927083,-28.35069444,4.65062209
119.1753472,-28.35069444,4.873566717
121.6579861,-28.35069444,4.986777782
124.140625,-28.35069444,4.280086716
126.6232639,-28.35069444,5.115388731
129.1059028,-28.35069444,5.525169551
131.5885417,-28.35069444,5.294838448
134.0711806,-28.35069444,4.835082968
136.5538194,-28.35069444,4.709946911
139.0364583,-28.35069444,4.541947285
141.5190972,-28.35069444,4.397559643
144.0017361,-28.35069444,4.164094289
146.484375,-28.35069444,3.889676154
148.9670139,-28.35069444,3.660861333
151.4496528,-28.35069444,3.534014126
153.9322917,-28.35069444,3.489534815
156.4149306,-28.35069444,3.327216725
158.8975694,-28.35069444,3.121581554
161.3802083,-28.35069444,2.906268338
163.8628472,-28.35069444,2.697807411
166.3454861,-28.35069444,2.622648587
168.828125,-28.35069444,2.571146806
171.3107639,-28.35069444,2.543271204
173.7934028,-28.35069444,2.427135448
176.2760417,-28.35069444,2.368018975
178.7586806,-28.35069444,2.340605398
181.2413194,-28.35069444,2.357920498
183.7239583,-28.35069444,2.363024275
186.2065972,-28.35069444,2.345395664
188.6892361,-28.35069444,2.333958536
191.171875,-28.35069444,2.261722853
193.6545139,-28.35069444,2.172686234
196.1371528,-28.35069444,2.18243888
198.6197917,-28.35069444,2.159272735
201.1024306,-28.35069444,2.159378034
203.5850694,-28.35069444,2.10760624
206.0677083,-28.35069444,1.84792984
208.5503472,-28.35069444,1.71801279
211.0329861,-28.35069444,1.625104758
213.515625,-28.35069444,1.48300819
215.9982639,-28.35069444,1.336214572
218.4809028,-28.35069444,1.125648648
220.9635417,-28.35069444,0.945572231
223.4461806,-28.35069444,0.810997351
225.9288194,-28.35069444,0.679810962
228.4114583,-28.35069444,0.55834765
230.8940972,-28.35069444,0.507979777
233.3767361,-28.35069444,0.450054099
235.859375,-28.35069444,0.413435566
238.3420139,-28.35069444,0.378797015
240.8246528,-28.35069444,0.303837493
243.3072917,-28.35069444,0.311990599
245.7899306,-28.35069444,0.346405402
248.2725694,-28.35069444,1.01291154
250.7552083,-28.35069444,2.00939846
253.2378472,-28.35069444,1.282808108
255.7204861,-28.35069444,1.012411147
258.203125,-28.35069444,1.386636933
260.6857639,-28.35069444,2.050948491
263.1684028,-28.35069444,3.288514137
265.6510417,-28.35069444,4.276793698
268.1336806,-28.35069444,4.575948258
270.6163194,-28.35069444,4.15897131
273.0989583,-28.35069444,3.794539849
275.5815972,-28.35069444,3.998189261
278.0642361,-28.35069444,3.778981884
280.546875,-28.35069444,2.987428466
283.0295139,-28.35069444,3.297619989
285.5121528,-28.35069444,3.107091298
287.9947917,-28.35069444,3.110794981
290.4774306,-28.35069444,3.272973299
292.9600694,-28.35069444,3.22777166
295.4427083,-28.35069444,3.092210611
297.9253472,-28.35069444,2.972624352
300.4079861,-28.35069444,2.914939811
302.890625,-28.35069444,2.785453349
305.3732639,-28.35069444,2.516506851
307.8559028,-28.35069444,2.191283569
310.3385417,-28.35069444,2.181975439
312.8211806,-28.35069444,2.080636735
315.3038194,-28.35069444,1.954582848
317.7864583,-28.35069444,1.76414344
320.2690972,-28.35069444,1.555671339
322.7517361,-28.35069444,1.415995644
325.234375,-28.35069444,1.219787598
327.7170139,-28.35069444,1.079082308
330.1996528,-28.35069444,0.917941941
332.6822917,-28.35069444,0.791899626
335.1649306,-28.35069444,0.655070214
337.6475694,-28.35069444,0.561364704
340.1302083,-28.35069444,0.753148266
342.6128472,-28.35069444,0.660257128
345.0954861,-28.35069444,0.34092913
347.578125,-28.35069444,0.379305632
350.0607639,-28.35069444,0.32140056
352.5434028,-28.35069444,0.234004678
355.0260417,-28.35069444,0.181965939
357.5086806,-28.35069444,0.12663339
2.491319444,-30.81597222,0.229860579
4.973958333,-30.81597222,0.177976187
7.456597222,-30.81597222,0.148798408
9.939236111,-30.81597222,0.168587883
12.421875,-30.81597222,0.365995378
14.90451389,-30.81597222,0.382889803
17.38715278,-30.81597222,0.510552079
19.86979167,-30.81597222,0.546767285
22.35243056,-30.81597222,0.61893384
24.83506944,-30.81597222,0.421482093
27.31770833,-30.81597222,0.423876473
29.80034722,-30.81597222,0.445369207
32.28298611,-30.81597222,0.256821886
34.765625,-30.81597222,0.447504546
37.24826389,-30.81597222,0.484039429
39.73090278,-30.81597222,0.22390342
42.21354167,-30.81597222,0.272364533
44.69618056,-30.81597222,0.377588117
47.17881944,-30.81597222,0.586612759
49.66145833,-30.81597222,0.874798102
52.14409722,-30.81597222,1.287869519
54.62673611,-30.81597222,0.50639944
57.109375,-30.81597222,0.371927399
59.59201389,-30.81597222,0.357893415
62.07465278,-30.81597222,0.244267908
64.55729167,-30.81597222,0.334417605
67.03993056,-30.81597222,0.551266441
69.52256944,-30.81597222,0.78041415
72.00520833,-30.81597222,1.039926007
74.48784722,-30.81597222,1.429669502
76.97048611,-30.81597222,2.883607447
79.453125,-30.81597222,2.787693508
81.93576389,-30.81597222,1.38334114
84.41840278,-30.81597222,1.111423584
86.90104167,-30.81597222,1.118131395
89.38368056,-30.81597222,1.11681386
91.86631944,-30.81597222,1.460487625
94.34895833,-30.81597222,2.380199121
96.83159722,-30.81597222,2.281829314
99.31423611,-30.81597222,2.662915602
101.796875,-30.81597222,2.509916918
104.2795139,-30.81597222,2.733602114
106.7621528,-30.81597222,2.826363169
109.2447917,-30.81597222,3.242239028
111.7274306,-30.81597222,3.092618609
114.2100694,-30.81597222,3.197117483
116.6927083,-30.81597222,3.625344247
119.1753472,-30.81597222,3.818797042
121.6579861,-30.81597222,3.811430325
124.140625,-30.81597222,4.056723932
126.6232639,-30.81597222,5.250612696
129.1059028,-30.81597222,5.195716182
131.5885417,-30.81597222,6.822219054
134.0711806,-30.81597222,5.075974286
136.5538194,-30.81597222,5.236589332
139.0364583,-30.81597222,5.357681155
141.5190972,-30.81597222,5.404535214
144.0017361,-30.81597222,5.295577884
146.484375,-30.81597222,5.143034597
148.9670139,-30.81597222,4.876552244
151.4496528,-30.81597222,4.666701456
153.9322917,-30.81597222,4.660635312
156.4149306,-30.81597222,4.543882569
158.8975694,-30.81597222,4.369741261
161.3802083,-30.81597222,4.08028086
163.8628472,-30.81597222,3.747237166
166.3454861,-30.81597222,3.544088701
168.828125,-30.81597222,3.387406101
171.3107639,-30.81597222,3.313890636
173.7934028,-30.81597222,3.20783779
176.2760417,-30.81597222,3.047314624
178.7586806,-30.81597222,2.951949447
181.2413194,-30.81597222,2.985854834
183.7239583,-30.81597222,2.960324794
186.2065972,-30.81597222,2.926094979
188.6892361,-30.81597222,2.934415966
191.171875,-30.81597222,2.90391614
193.6545139,-30.81597222,2.820520585
196.1371528,-30.81597222,2.770761743
198.6197917,-30.81597222,2.780012851
201.1024306,-30.81597222,2.781115631
203.5850694,-30.81597222,2.756762897
206.0677083,-30.81597222,2.502774847
208.5503472,-30.81597222,2.273671736
211.0329861,-30.81597222,2.150505679
213.515625,-30.81597222,2.000575031
215.9982639,-30.81597222,1.801173595
218.4809028,-30.81597222,1.516611046
220.9635417,-30.81597222,1.260687899
223.4461806,-30.81597222,1.063194739
225.9288194,-30.81597222,0.894951542
228.4114583,-30.81597222,0.744197197
230.8940972,-30.81597222,0.640408939
233.3767361,-30.81597222,0.559244738
235.859375,-30.81597222,0.478224386
238.3420139,-30.81597222,0.447757449
240.8246528,-30.81597222,0.311341316
243.3072917,-30.81597222,0.614877429
245.7899306,-30.81597222,0.427245595
248.2725694,-30.81597222,1.120217146
250.7552083,-30.81597222,1.088449984
253.2378472,-30.81597222,0.872916907
255.7204861,-30.81597222,1.051670104
258.203125,-30.81597222,1.485787143
260.6857639,-30.81597222,2.270554513
263.1684028,-30.81597222,3.141777794
265.6510417,-30.81597222,4.174132744
268.1336806,-30.81597222,4.381094515
270.6163194,-30.81597222,4.468388756
273.0989583,-30.81597222,4.233142157
275.5815972,-30.81597222,3.805107792
278.0642361,-30.81597222,3.691501141
280.546875,-30.81597222,3.673613091
283.0295139,-30.81597222,4.536152959
285.5121528,-30.81597222,4.04708149
287.9947917,-30.81597222,3.791693747
290.4774306,-30.81597222,3.72157683
292.9600694,-30.81597222,3.711906195
295.4427083,-30.81597222,3.572530647
297.9253472,-30.81597222,3.416778406
300.4079861,-30.81597222,3.348520537
302.890625,-30.81597222,3.172404945
305.3732639,-30.81597222,3.015293141
307.8559028,-30.81597222,2.81070901
310.3385417,-30.81597222,2.649306461
312.8211806,-30.81597222,2.437434177
315.3038194,-30.81597222,2.274453173
317.7864583,-30.81597222,2.14366135
320.2690972,-30.81597222,1.969819024
322.7517361,-30.81597222,1.84627909
325.234375,-30.81597222,1.585773495
327.7170139,-30.81597222,1.358146943
330.1996528,-30.81597222,1.190018228
332.6822917,-30.81597222,1.043007166
335.1649306,-30.81597222,0.906435255
337.6475694,-30.81597222,0.805064185
340.1302083,-30.81597222,0.784012749
342.6128472,-30.81597222,0.737192045
345.0954861,-30.81597222,0.694478897
347.578125,-30.81597222,0.532845303
350.0607639,-30.81597222,0.719699353
352.5434028,-30.81597222,0.648929612
355.0260417,-30.81597222,0.331772292
357.5086806,-30.81597222,0.298879227
2.491319444,-33.28125,0.691449815
4.973958333,-33.28125,0.450161039
7.456597222,-33.28125,0.364209343
9.939236111,-33.28125,0.442406166
12.421875,-33.28125,0.590367371
14.90451389,-33.28125,0.890823844
17.38715278,-33.28125,0.965993998
19.86979167,-33.28125,0.841606551
22.35243056,-33.28125,1.15099607
24.83506944,-33.28125,0.916707952
27.31770833,-33.28125,0.86966751
29.80034722,-33.28125,0.787040914
32.28298611,-33.28125,1.196465537
34.765625,-33.28125,1.435441667
37.24826389,-33.28125,1.0592801
39.73090278,-33.28125,0.391461816
42.21354167,-33.28125,0.414874887
44.69618056,-33.28125,0.602962378
47.17881944,-33.28125,1.283156408
49.66145833,-33.28125,1.444165008
52.14409722,-33.28125,0.658457187
54.62673611,-33.28125,0.364640259
57.109375,-33.28125,0.356886787
59.59201389,-33.28125,0.481456919
62.07465278,-33.28125,0.494917498
64.55729167,-33.28125,0.672472742
67.03993056,-33.28125,0.77127378
69.52256944,-33.28125,0.921527786
72.00520833,-33.28125,1.548352751
74.48784722,-33.28125,3.047884241
76.97048611,-33.28125,1.987761925
79.453125,-33.28125,1.003141535
81.93576389,-33.28125,0.652679217
84.41840278,-33.28125,0.685840248
86.90104167,-33.28125,0.585595823
89.38368056,-33.28125,0.65007842
91.86631944,-33.28125,0.863777092
94.34895833,-33.28125,1.189323556
96.83159722,-33.28125,1.441053625
99.31423611,-33.28125,1.678143767
101.796875,-33.28125,2.020579603
104.2795139,-33.28125,1.938365735
106.7621528,-33.28125,2.028832386
109.2447917,-33.28125,2.095258951
111.7274306,-33.28125,2.188731529
114.2100694,-33.28125,2.315067033
116.6927083,-33.28125,2.419375276
119.1753472,-33.28125,2.653474266
121.6579861,-33.28125,3.243523806
124.140625,-33.28125,3.182613879
126.6232639,-33.28125,4.443172723
129.1059028,-33.28125,5.398727328
131.5885417,-33.28125,5.536025981
134.0711806,-33.28125,4.830073595
136.5538194,-33.28125,5.512053827
139.0364583,-33.28125,5.823824068
141.5190972,-33.28125,5.470022341
144.0017361,-33.28125,5.881459733
146.484375,-33.28125,6.164842586
148.9670139,-33.28125,6.104130944
151.4496528,-33.28125,5.886274576
153.9322917,-33.28125,5.76534603
156.4149306,-33.28125,5.687762976
158.8975694,-33.28125,5.57319959
161.3802083,-33.28125,5.305944463
163.8628472,-33.28125,5.015379528
166.3454861,-33.28125,4.839649498
168.828125,-33.28125,4.600122511
171.3107639,-33.28125,4.442934215
173.7934028,-33.28125,4.276169002
176.2760417,-33.28125,4.034810185
178.7586806,-33.28125,3.814600865
181.2413194,-33.28125,3.764358093
183.7239583,-33.28125,3.753773123
186.2065972,-33.28125,3.650706798
188.6892361,-33.28125,3.575591733
191.171875,-33.28125,3.522404333
193.6545139,-33.28125,3.49243475
196.1371528,-33.28125,3.346439069
198.6197917,-33.28125,3.317129597
201.1024306,-33.28125,3.268824831
203.5850694,-33.28125,3.269944732
206.0677083,-33.28125,3.076121037
208.5503472,-33.28125,2.862032225
211.0329861,-33.28125,2.714259063
213.515625,-33.28125,2.556311545
215.9982639,-33.28125,2.285062311
218.4809028,-33.28125,1.962114128
220.9635417,-33.28125,1.69519474
223.4461806,-33.28125,1.475165293
225.9288194,-33.28125,1.233025047
228.4114583,-33.28125,1.026170472
230.8940972,-33.28125,0.873731729
233.3767361,-33.28125,0.751743069
235.859375,-33.28125,0.577246106
238.3420139,-33.28125,1.118307523
240.8246528,-33.28125,1.124316116
243.3072917,-33.28125,0.660809378
245.7899306,-33.28125,0.533596245
248.2725694,-33.28125,1.124955499
250.7552083,-33.28125,1.168559104
253.2378472,-33.28125,1.04669937
255.7204861,-33.28125,1.241372188
258.203125,-33.28125,1.717185204
260.6857639,-33.28125,2.370014876
263.1684028,-33.28125,3.296025892
265.6510417,-33.28125,3.945753098
268.1336806,-33.28125,3.994757136
270.6163194,-33.28125,4.201268653
273.0989583,-33.28125,4.046528101
275.5815972,-33.28125,3.80183953
278.0642361,-33.28125,3.424028476
280.546875,-33.28125,3.830524643
283.0295139,-33.28125,4.375354985
285.5121528,-33.28125,5.248826146
287.9947917,-33.28125,4.967511634
290.4774306,-33.28125,4.587901811
292.9600694,-33.28125,4.440567176
295.4427083,-33.28125,4.290044288
297.9253472,-33.28125,4.114573101
300.4079861,-33.28125,3.907408794
302.890625,-33.28125,3.723764698
305.3732639,-33.28125,3.490000665
307.8559028,-33.28125,3.141593238
310.3385417,-33.28125,3.172882865
312.8211806,-33.28125,2.96268264
315.3038194,-33.28125,2.726978252
317.7864583,-33.28125,2.541251197
320.2690972,-33.28125,2.317335039
322.7517361,-33.28125,2.228893027
325.234375,-33.28125,1.957930254
327.7170139,-33.28125,1.706749635
330.1996528,-33.28125,1.503812763
332.6822917,-33.28125,1.368293909
335.1649306,-33.28125,1.21492646
337.6475694,-33.28125,1.093859049
340.1302083,-33.28125,1.028377203
342.6128472,-33.28125,0.984371672
